
-1.88 9.500000e+00 7.093324e+04 3.546662e+04 5.769131e-05
-1.88 1.000000e+01 7.093324e+04 3.546662e+04 5.769131e-05
-1.88 1.050000e+01 7.093324e+04 3.546662e+04 5.769131e-05
-1.88 1.100000e+01 7.093324e+04 3.546662e+04 5.769131e-05
-1.88 1.150000e+01 7.093324e+04 3.546662e+04 5.769131e-05
-1.88 1.200000e+01 7.093324e+04 3.546662e+04 5.769131e-05
-1.88 1.250000e+01 7.093324e+04 3.546662e+04 5.769131e-05
-1.88 1.300000e+01 7.093324e+04 3.546662e+04 5.769131e-05
-1.88 1.350000e+01 7.093324e+04 3.546662e+04 5.769131e-05
-1.88 1.400000e+01 7.335866e+04 3.667933e+04 6.192156e-05

-1.87 7.000000e+00 5.768216e+04 2.884108e+04 3.735092e-05
-1.87 7.500000e+00 6.148026e+04 3.074013e+04 4.270575e-05
-1.87 8.000000e+00 6.148026e+04 3.074013e+04 4.270575e-05
-1.87 8.500000e+00 6.148026e+04 3.074013e+04 4.270575e-05
-1.87 9.000000e+00 6.148026e+04 3.074013e+04 4.270575e-05
-1.87 9.500000e+00 6.148026e+04 3.074013e+04 4.270575e-05
-1.87 1.000000e+01 6.148026e+04 3.074013e+04 4.270575e-05
-1.87 1.050000e+01 6.148026e+04 3.074013e+04 4.270575e-05
-1.87 1.100000e+01 6.148026e+04 3.074013e+04 4.270575e-05
-1.87 1.150000e+01 6.148026e+04 3.074013e+04 4.270575e-05
-1.87 1.200000e+01 6.148026e+04 3.074013e+04 4.270575e-05
-1.87 1.250000e+01 6.148026e+04 3.074013e+04 4.270575e-05
-1.87 1.300000e+01 6.148026e+04 3.074013e+04 4.270575e-05
-1.87 1.350000e+01 6.148026e+04 3.074013e+04 4.270575e-05
-1.87 1.400000e+01 5.768216e+04 2.884108e+04 3.735092e-05

-1.86 7.000000e+00 5.274102e+04 2.637051e+04 3.094892e-05
-1.86 7.500000e+00 5.327561e+04 2.663781e+04 3.161097e-05
-1.86 8.000000e+00 5.327561e+04 2.663781e+04 3.161097e-05
-1.86 8.500000e+00 5.327561e+04 2.663781e+04 3.161097e-05
-1.86 9.000000e+00 5.327561e+04 2.663781e+04 3.161097e-05
-1.86 9.500000e+00 5.327561e+04 2.663781e+04 3.161097e-05
-1.86 1.000000e+01 5.327561e+04 2.663781e+04 3.161097e-05
-1.86 1.050000e+01 5.327561e+04 2.663781e+04 3.161097e-05
-1.86 1.100000e+01 5.327561e+04 2.663781e+04 3.161097e-05
-1.86 1.150000e+01 5.327561e+04 2.663781e+04 3.161097e-05
-1.86 1.200000e+01 5.327561e+04 2.663781e+04 3.161097e-05
-1.86 1.250000e+01 5.327561e+04 2.663781e+04 3.161097e-05
-1.86 1.300000e+01 5.327561e+04 2.663781e+04 3.161097e-05
-1.86 1.350000e+01 5.327561e+04 2.663781e+04 3.161097e-05
-1.86 1.400000e+01 5.274102e+04 2.637051e+04 3.094892e-05

-1.85 7.000000e+00 4.532804e+04 2.266402e+04 2.252641e-05
-1.85 7.500000e+00 4.615586e+04 2.307793e+04 2.339726e-05
-1.85 8.000000e+00 4.615586e+04 2.307793e+04 2.339726e-05
-1.85 8.500000e+00 4.615586e+04 2.307793e+04 2.339726e-05
-1.85 9.000000e+00 4.615586e+04 2.307793e+04 2.339726e-05
-1.85 9.500000e+00 4.615586e+04 2.307793e+04 2.339726e-05
-1.85 1.000000e+01 4.615586e+04 2.307793e+04 2.339726e-05
-1.85 1.050000e+01 4.615586e+04 2.307793e+04 2.339726e-05
